9.33,41.086,30.55
9.341,41.494,30.55
9.332,42.023,30.55
9.329,42.643,30.55
9.3,43.588,30.55
9.226,44.313,30.55
9.134,44.925,30.55
9.01,45.632,30.55
8.876,46.312,30.55
8.668,46.92,30.55
8.447,47.629,30.55
8.31,48.058,30.55
8.024,48.751,30.55
7.786,49.235,30.55
7.522,49.718,30.55
7.375,49.983,30.55
7.08,50.424,30.55
6.683,50.966,30.55
6.263,51.452,30.55
5.762,51.939,30.55
4.936,52.61,30.55
4.519,52.891,30.55
3.869,53.272,30.55
3.433,53.54,30.55
2.994,53.73,30.55
2.515,53.892,30.55
1.847,54.099,30.55
1.192,54.235,30.55
0.631,54.299,30.55
0.321,54.304,30.55
-0.739,54.226,30.55
-1.154,54.172,30.55
-1.741,54.032,30.55
-2.288,53.879,30.55
-2.7,53.724,30.55
-3.243,53.479,30.55
-3.504,53.354,30.55
-4.058,53.049,30.55
-4.506,52.774,30.55
-4.918,52.458,30.55
-5.352,52.091,30.55
-5.763,51.725,30.55
-6.012,51.508,30.55
-6.496,50.934,30.55
-6.775,50.519,30.55
-7.19,49.83,30.55
-7.384,49.451,30.55
-7.557,48.981,30.55
-7.71,48.474,30.55
-7.908,47.711,30.55
-8.06,47.078,30.55
-8.15,46.498,30.55
-8.191,46.108,30.55
-8.28,45.077,30.55
-8.282,44.968,30.55
-8.298,44.5,30.55
-8.295,44.149,30.55
-8.294,44.043,30.55
-8.28,43.681,30.55
-8.266,43.404,30.55
-8.23,42.926,30.55
-8.203,42.604,30.55
-8.186,42.469,30.55
-8.119,42.014,30.55
-8.072,41.783,30.55
-8.005,41.507,30.55
-7.949,41.312,30.55
-7.931,41.238,30.55
-7.893,41.109,30.55
-7.869,41.033,30.55
-7.853,40.98,30.55
-7.802,40.809,30.55
-7.783,40.73,30.55
-7.686,40.354,30.55
-7.638,40.188,30.55
-7.475,39.739,30.55
-7.21,39.074,30.55
-7.202,39.054,30.55
-7.191,39.024,30.55
-7.099,38.745,30.55
-7.087,38.677,30.55
-7.072,38.622,30.55
-7.07,38.599,30.55
-7.055,38.488,30.55
-7.047,38.419,30.55
0,0,0
4.056,34.609,31.05
4.126,34.638,31.05
4.378,34.724,31.05
4.502,34.748,31.05
4.586,34.75,31.05
5.006,34.719,31.05
5.051,34.722,31.05
5.15,34.712,31.05
5.292,34.721,31.05
5.539,34.802,31.05
6.026,35.02,31.05
6.29,35.107,31.05
6.587,35.206,31.05
7.05,35.277,31.05
7.296,35.373,31.05
7.578,35.541,31.05
7.975,35.911,31.05
8.276,36.334,31.05
8.392,36.558,31.05
8.46,36.824,31.05
8.461,36.908,31.05
8.452,37.166,31.05
8.476,37.308,31.05
8.496,37.394,31.05
8.54,37.516,31.05
8.555,37.542,31.05
8.758,38.003,31.05
8.964,38.586,31.05
9.108,39.12,31.05
9.172,39.704,31.05
9.268,40.312,31.05
9.307,40.853,31.05
9.337,41.436,31.05
9.338,42.018,31.05
9.339,42.899,31.05
9.324,43.528,31.05
9.229,44.231,31.05
9.109,45.015,31.05
8.98,45.767,31.05
8.869,46.301,31.05
8.711,46.808,31.05
8.552,47.299,31.05
8.415,47.78,31.05
8.257,48.26,31.05
8.056,48.769,31.05
7.821,49.231,31.05
7.559,49.66,31.05
7.289,50.088,31.05
6.969,50.527,31.05
6.551,51.045,31.05
6.052,51.58,31.05
5.655,51.919,31.05
5.261,52.237,31.05
4.802,52.597,31.05
4.385,52.904,31.05
3.77,53.277,31.05
3.305,53.559,31.05
2.905,53.749,31.05
2.42,53.904,31.05
1.827,54.067,31.05
1.158,54.204,31.05
0.774,54.275,31.05
0.495,54.297,31.05
-0.114,54.263,31.05
-0.74,54.202,31.05
-1.465,54.055,31.05
-2.039,53.918,31.05
-2.78,53.655,31.05
-3.299,53.441,31.05
-3.309,53.436,31.05
-3.863,53.141,31.05
-4.403,52.807,31.05
-4.865,52.454,31.05
-4.968,52.373,31.05
-5.68,51.767,31.05
-6.111,51.349,31.05
-6.491,50.87,31.05
-6.791,50.404,31.05
-7.097,49.884,31.05
-7.36,49.342,31.05
-7.542,48.814,31.05
-7.7,48.262,31.05
-7.916,47.455,31.05
-8.024,46.952,31.05
-8.111,46.435,31.05
-8.227,45.189,31.05
-8.256,44.488,31.05
-8.258,44.412,31.05
-8.232,43.585,31.05
-8.197,43.031,31.05
-8.13,42.405,31.05
-8.056,41.881,31.05
-7.957,41.359,31.05
-7.751,40.506,31.05
-7.584,39.795,31.05
-7.42,39.284,31.05
-7.269,38.891,31.05
-7.044,38.409,31.05
-6.807,37.917,31.05
-6.732,37.725,31.05
-6.685,37.534,31.05
-6.654,37.015,31.05
-6.625,36.841,31.05
-6.527,36.568,31.05
-6.337,36.261,31.05
-6.129,36.05,31.05
-6.032,35.976,31.05
-6.005,35.965,31.05
-5.844,35.875,31.05
-5.671,35.834,31.05
-5.606,35.842,31.05
-5.548,35.861,31.05
-5.47,35.851,31.05
-5.43,35.846,31.05
-5.279,35.834,31.05
-5.161,35.787,31.05
-4.989,35.672,31.05
-4.687,35.395,31.05
-4.639,35.34,31.05
-4.376,35.097,31.05
-3.963,34.752,31.05
-3.595,34.489,31.05
-3.48,34.418,31.05
-3.394,34.38,31.05
-3.365,34.362,31.05
-3.332,34.352,31.05
-3.221,34.284,31.05
-2.862,34.116,31.05
-2.534,33.998,31.05
-1.996,33.892,31.05
-1.725,33.846,31.05
-1.41,33.837,31.05
-1.03,33.877,31.05
-0.789,33.967,31.05
-0.68,33.994,31.05
-0.559,34.006,31.05
-0.546,34.005,31.05
-0.482,34.009,31.05
-0.425,34.005,31.05
-0.393,34.007,31.05
-0.303,34.004,31.05
-0.242,33.999,31.05
-0.181,34.001,31.05
-0.157,33.999,31.05
-0.103,33.996,31.05
-0.072,33.998,31.05
0,33.992,31.05
0.029,33.994,31.05
0.12,33.977,31.05
0.154,33.978,31.05
0.502,33.918,31.05
0.641,33.896,31.05
0.883,33.886,31.05
1.273,33.905,31.05
1.736,33.888,31.05
1.81,33.891,31.05
1.923,33.89,31.05
1.933,33.891,31.05
1.949,33.89,31.05
2.332,33.924,31.05
2.346,33.922,31.05
2.457,33.939,31.05
2.575,33.964,31.05
2.831,34.059,31.05
2.988,34.153,31.05
3.126,34.257,31.05
3.308,34.356,31.05
3.398,34.39,31.05
3.596,34.454,31.05
0,0,0
1.602,33.783,31.55
1.614,33.782,31.55
1.867,33.813,31.55
2.196,33.852,31.55
2.217,33.853,31.55
2.457,33.885,31.55
2.958,33.987,31.55
3.482,34.152,31.55
3.882,34.295,31.55
4.384,34.368,31.55
4.862,34.446,31.55
5.161,34.516,31.55
5.199,34.521,31.55
5.237,34.516,31.55
5.41,34.54,31.55
5.68,34.53,31.55
5.762,34.533,31.55
5.882,34.522,31.55
6.291,34.608,31.55
6.561,34.72,31.55
7.097,35.056,31.55
7.482,35.391,31.55
7.769,35.741,31.55
7.932,36.092,31.55
7.962,36.27,31.55
7.986,36.573,31.55
8.017,36.689,31.55
8.188,37.014,31.55
8.467,37.445,31.55
8.601,37.7,31.55
8.83,38.278,31.55
9.036,38.865,31.55
9.115,39.213,31.55
9.215,40.037,31.55
9.272,40.664,31.55
9.311,41.265,31.55
9.318,41.769,31.55
9.32,41.872,31.55
9.315,42,31.55
9.319,42.576,31.55
9.299,43.333,31.55
9.234,44.131,31.55
9.161,44.7,31.55
9.077,45.228,31.55
8.978,45.763,31.55
8.861,46.337,31.55
8.652,46.988,31.55
8.495,47.501,31.55
8.347,48.025,31.55
8.177,48.433,31.55
7.881,49.026,31.55
7.547,49.564,31.55
7.224,50.059,31.55
6.882,50.521,31.55
6.557,50.941,31.55
6.222,51.318,31.55
5.747,51.745,31.55
5.262,52.134,31.55
4.818,52.497,31.55
4.402,52.818,31.55
3.732,53.236,31.55
3.156,53.577,31.55
2.672,53.768,31.55
2.164,53.92,31.55
1.483,54.086,31.55
0.962,54.188,31.55
0.627,54.223,31.55
0.328,54.227,31.55
-0.184,54.211,31.55
-0.933,54.104,31.55
-1.777,53.916,31.55
-2.27,53.785,31.55
-2.866,53.58,31.55
-3.348,53.4,31.55
-3.881,53.1,31.55
-4.27,52.88,31.55
-4.77,52.485,31.55
-5.182,52.148,31.55
-5.573,51.822,31.55
-5.995,51.399,31.55
-6.338,50.979,31.55
-6.622,50.545,31.55
-6.917,50.023,31.55
-7.189,49.483,31.55
-7.315,49.172,31.55
-7.481,48.671,31.55
-7.633,48.174,31.55
-7.815,47.547,31.55
-7.997,46.694,31.55
-8.051,46.405,31.55
-8.103,45.992,31.55
-8.194,44.953,31.55
-8.212,44.095,31.55
-8.187,43.417,31.55
-8.143,42.783,31.55
-8.065,42.173,31.55
-7.99,41.634,31.55
-7.868,40.966,31.55
-7.735,40.364,31.55
-7.534,39.557,31.55
-7.427,39.193,31.55
-7.422,39.181,31.55
-7.227,38.642,31.55
-7.013,38.161,31.55
-6.782,37.71,31.55
-6.472,37.263,31.55
-6.317,36.989,31.55
-6.269,36.866,31.55
-6.239,36.764,31.55
-6.221,36.684,31.55
-6.177,36.231,31.55
-6.142,36.098,31.55
-6.014,35.802,31.55
-5.894,35.621,31.55
-5.548,35.231,31.55
-5.386,35.105,31.55
-5.143,34.993,31.55
-5.028,34.961,31.55
-4.937,34.966,31.55
-4.88,34.989,31.55
-4.696,35.141,31.55
-4.663,35.155,31.55
-4.579,35.17,31.55
-4.549,35.168,31.55
-4.468,35.18,31.55
-4.338,35.145,31.55
-3.857,34.96,31.55
-3.459,34.73,31.55
-3.148,34.571,31.55
-2.9,34.4,31.55
-2.872,34.379,31.55
-2.717,34.285,31.55
-2.546,34.208,31.55
-2.354,34.165,31.55
-2.218,34.162,31.55
-1.757,34.188,31.55
-1.673,34.19,31.55
-1.633,34.188,31.55
-1.602,34.191,31.55
-1.199,34.143,31.55
-0.954,34.054,31.55
-0.682,33.896,31.55
-0.285,33.8,31.55
0.29,33.751,31.55
0.648,33.733,31.55
0.878,33.743,31.55
0,0,0
-8.097,45.247,32.05
-8.147,44.598,32.05
-8.163,44.032,32.05
-8.146,43.46,32.05
-8.114,42.91,32.05
-8.03,42.145,32.05
-7.933,41.465,32.05
-7.866,41.036,32.05
-7.747,40.508,32.05
-7.581,39.835,32.05
-7.463,39.362,32.05
-7.248,38.757,32.05
-7.01,38.2,32.05
-6.663,37.455,32.05
-6.382,37.024,32.05
-6.189,36.75,32.05
-5.868,36.296,32.05
-5.692,36.036,32.05
-5.585,35.839,32.05
-5.393,35.348,32.05
-5.251,35.073,32.05
-5.118,34.884,32.05
-4.923,34.65,32.05
-4.794,34.53,32.05
-4.704,34.46,32.05
-4.318,34.266,32.05
-3.965,34.16,32.05
-3.826,34.133,32.05
-3.737,34.118,32.05
-3.667,34.115,32.05
-3.623,34.104,32.05
-3.47,34.08,32.05
-3.227,34.053,32.05
-3.161,34.049,32.05
-3.111,34.058,32.05
-3.057,34.048,32.05
-2.933,34.084,32.05
-2.889,34.086,32.05
-2.856,34.098,32.05
-2.682,34.076,32.05
-2.507,34.015,32.05
-2.222,33.95,32.05
-2.196,33.936,32.05
-2.117,33.933,32.05
-1.696,33.792,32.05
-1.597,33.777,32.05
-1.538,33.775,32.05
-1.424,33.753,32.05
-1.317,33.738,32.05
-1.24,33.747,32.05
-0.966,33.76,32.05
-0.421,33.788,32.05
-0.367,33.793,32.05
-0.356,33.792,32.05
-0.187,33.803,32.05
-0.121,33.801,32.05
-0.036,33.806,32.05
0.002,33.804,32.05
0.029,33.806,32.05
0.061,33.805,32.05
0.112,33.808,32.05
0.129,33.807,32.05
0.267,33.811,32.05
0.305,33.809,32.05
0.328,33.81,32.05
0.363,33.809,32.05
0.43,33.812,32.05
0.485,33.811,32.05
0.708,33.826,32.05
0.781,33.825,32.05
0.829,33.832,32.05
0.847,33.831,32.05
0.871,33.834,32.05
0.908,33.831,32.05
0.934,33.833,32.05
0.967,33.83,32.05
1.032,33.835,32.05
1.09,33.828,32.05
1.173,33.832,32.05
1.21,33.828,32.05
1.241,33.83,32.05
1.27,33.828,32.05
1.329,33.833,32.05
1.578,33.81,32.05
1.598,33.811,32.05
1.639,33.802,32.05
1.665,33.803,32.05
1.698,33.798,32.05
1.744,33.799,32.05
1.759,33.797,32.05
1.887,33.789,32.05
1.914,33.792,32.05
2.003,33.776,32.05
2.06,33.777,32.05
2.229,33.749,32.05
2.346,33.738,32.05
2.395,33.74,32.05
2.428,33.734,32.05
2.457,33.717,32.05
2.665,33.702,32.05
2.675,33.703,32.05
2.891,33.669,32.05
2.923,33.672,32.05
2.989,33.655,32.05
3.138,33.641,32.05
3.404,33.656,32.05
3.416,33.654,32.05
3.733,33.681,32.05
3.747,33.681,32.05
4.049,33.735,32.05
4.502,33.831,32.05
5.064,33.983,32.05
5.563,34.132,32.05
6.051,34.34,32.05
6.442,34.582,32.05
6.726,34.817,32.05
7.068,35.192,32.05
7.343,35.68,32.05
7.602,36.194,32.05
7.723,36.409,32.05
7.88,36.62,32.05
7.996,36.81,32.05
8.287,37.266,32.05
8.448,37.512,32.05
8.664,37.962,32.05
8.858,38.476,32.05
9.055,39.088,32.05
9.134,39.542,32.05
9.217,40.319,32.05
9.266,40.894,32.05
9.287,41.434,32.05
9.286,41.857,32.05
9.287,42.656,32.05
9.27,43.23,32.05
9.231,43.905,32.05
9.177,44.495,32.05
9.091,45.076,32.05
8.997,45.607,32.05
8.864,46.22,32.05
8.64,46.876,32.05
8.439,47.478,32.05
8.277,47.946,32.05
8.029,48.485,32.05
7.738,49.035,32.05
7.394,49.62,32.05
7.109,50.049,32.05
6.612,50.722,32.05
6.361,51.027,32.05
5.979,51.402,32.05
5.504,51.811,32.05
4.962,52.262,32.05
4.561,52.59,32.05
4.105,52.907,32.05
3.657,53.185,32.05
3.381,53.329,32.05
2.805,53.581,32.05
2.17,53.823,32.05
1.612,53.936,32.05
1.051,54.015,32.05
0.654,54.044,32.05
0.318,54.058,32.05
-0.189,54.024,32.05
-0.818,53.951,32.05
-1.161,53.902,32.05
-1.873,53.702,32.05
-2.688,53.461,32.05
-3.033,53.351,32.05
-3.616,53.066,32.05
-4.075,52.834,32.05
-4.273,52.706,32.05
-4.684,52.385,32.05
-5.206,51.957,32.05
-5.614,51.616,32.05
-5.976,51.233,32.05
-6.305,50.803,32.05
-6.621,50.299,32.05
-7.026,49.511,32.05
-7.167,49.182,32.05
-7.365,48.608,32.05
-7.616,47.868,32.05
-7.749,47.344,32.05
-7.881,46.814,32.05
-7.996,46.256,32.05
-8.028,46.013,32.05
0,0,0
-6.741,37.726,32.55
-6.671,37.577,32.55
-6.652,37.532,32.55
-6.57,37.383,32.55
-6.468,37.227,32.55
-6.325,37.036,32.55
-6.139,36.778,32.55
-6.037,36.628,32.55
-5.717,36.187,32.55
-5.618,36.073,32.55
-5.555,35.998,32.55
-5.392,35.833,32.55
-5.07,35.546,32.55
-4.99,35.463,32.55
-4.931,35.402,32.55
-4.855,35.315,32.55
-4.784,35.223,32.55
-4.752,35.18,32.55
-4.691,35.075,32.55
-4.663,35.03,32.55
-4.639,34.978,32.55
-4.626,34.937,32.55
-4.36,34.457,32.55
-4.331,34.42,32.55
-4.062,34.169,32.55
-3.762,33.99,32.55
-3.294,33.789,32.55
-2.814,33.579,32.55
-2.302,33.422,32.55
-1.674,33.274,32.55
-1.066,33.201,32.55
-0.677,33.165,32.55
-0.52,33.17,32.55
-0.461,33.168,32.55
-0.346,33.171,32.55
-0.011,33.185,32.55
0.035,33.184,32.55
0.072,33.186,32.55
0.175,33.185,32.55
0.224,33.187,32.55
0.417,33.186,32.55
0.927,33.2,32.55
1.445,33.22,32.55
2.007,33.243,32.55
2.636,33.298,32.55
3.291,33.405,32.55
3.797,33.526,32.55
4.223,33.664,32.55
4.655,33.828,32.55
5.148,34.037,32.55
5.362,34.157,32.55
5.406,34.19,32.55
5.713,34.415,32.55
5.854,34.553,32.55
5.975,34.721,32.55
6.31,35.178,32.55
6.371,35.255,32.55
6.507,35.388,32.55
6.769,35.638,32.55
7.19,35.927,32.55
7.523,36.25,32.55
7.677,36.457,32.55
7.866,36.704,32.55
8.195,37.24,32.55
8.456,37.663,32.55
8.711,38.278,32.55
8.921,38.843,32.55
9.047,39.331,32.55
9.174,40.189,32.55
9.234,40.688,32.55
9.263,41.251,32.55
9.25,41.94,32.55
9.241,42.637,32.55
9.214,43.32,32.55
9.196,43.829,32.55
9.124,44.413,32.55
9.045,44.913,32.55
8.948,45.412,32.55
8.823,45.958,32.55
8.708,46.397,32.55
8.643,46.591,32.55
8.455,47.067,32.55
8.252,47.683,32.55
8.037,48.173,32.55
7.722,48.767,32.55
7.4,49.339,32.55
7.098,49.789,32.55
6.789,50.216,32.55
6.481,50.631,32.55
6.124,51.022,32.55
5.512,51.538,32.55
5.085,51.907,32.55
4.688,52.24,32.55
4.124,52.635,32.55
3.589,52.964,32.55
2.922,53.283,32.55
2.515,53.434,32.55
1.928,53.59,32.55
1.307,53.697,32.55
0.663,53.767,32.55
0.42,53.78,32.55
-0.094,53.763,32.55
-0.717,53.707,32.55
-0.971,53.657,32.55
-1.215,53.598,32.55
-1.82,53.43,32.55
-2.379,53.256,32.55
-3.018,52.99,32.55
-3.609,52.739,32.55
-3.968,52.56,32.55
-4.392,52.257,32.55
-4.846,51.92,32.55
-5.311,51.571,32.55
-5.521,51.393,32.55
-5.755,51.166,32.55
-6.12,50.734,32.55
-6.534,50.117,32.55
-6.786,49.664,32.55
-6.978,49.252,32.55
-7.171,48.754,32.55
-7.334,48.275,32.55
-7.516,47.783,32.55
-7.683,47.205,32.55
-7.829,46.612,32.55
-7.934,46.096,32.55
-7.985,45.646,32.55
-8.045,44.906,32.55
-8.077,44.515,32.55
-8.085,44.327,32.55
-8.103,44.02,32.55
-8.107,43.972,32.55
-8.101,43.686,32.55
-8.101,43.607,32.55
-8.101,43.537,32.55
-8.079,42.972,32.55
-8.045,42.553,32.55
-8.003,42.218,32.55
-7.998,42.18,32.55
-7.916,41.651,32.55
-7.868,41.238,32.55
-7.85,41.124,32.55
-7.845,41.093,32.55
-7.799,40.856,32.55
-7.681,40.362,32.55
-7.665,40.298,32.55
-7.66,40.277,32.55
-7.591,40.028,32.55
-7.431,39.422,32.55
-7.322,39.076,32.55
-7.174,38.665,32.55
-7.156,38.62,32.55
0,0,0
-7.979,44.494,33.05
-8.021,43.995,33.05
-8.037,43.792,33.05
-8.027,43.225,33.05
-7.996,42.654,33.05
-7.94,42.181,33.05
-7.843,41.511,33.05
-7.788,41.013,33.05
-7.726,40.665,33.05
-7.621,40.317,33.05
-7.346,39.36,33.05
-7.18,38.858,33.05
-6.974,38.355,33.05
-6.744,37.856,33.05
-6.51,37.391,33.05
-6.157,36.94,33.05
-5.825,36.476,33.05
-5.454,36.009,33.05
-5.268,35.821,33.05
-4.796,35.422,33.05
-4.254,35.029,33.05
-3.93,34.774,33.05
-3.482,34.418,33.05
-3.08,34.113,33.05
-2.61,33.829,33.05
-2.352,33.71,33.05
-1.845,33.509,33.05
-1.696,33.444,33.05
-1.238,33.302,33.05
-1.04,33.259,33.05
-0.849,33.228,33.05
-0.521,33.205,33.05
-0.367,33.208,33.05
-0.338,33.207,33.05
-0.12,33.216,33.05
-0.107,33.215,33.05
-0.011,33.227,33.05
0.026,33.226,33.05
0.528,33.241,33.05
0.558,33.24,33.05
0.649,33.245,33.05
0.753,33.242,33.05
1.33,33.276,33.05
1.872,33.332,33.05
2.165,33.382,33.05
2.177,33.381,33.05
2.341,33.426,33.05
2.403,33.438,33.05
2.932,33.601,33.05
3.407,33.765,33.05
3.702,33.873,33.05
3.89,33.934,33.05
4.162,34.017,33.05
4.3,34.083,33.05
4.377,34.143,33.05
4.527,34.343,33.05
4.577,34.427,33.05
4.648,34.507,33.05
4.932,34.703,33.05
5.312,34.913,33.05
5.744,35.124,33.05
5.811,35.159,33.05
6.3,35.434,33.05
6.826,35.796,33.05
7.248,36.094,33.05
7.448,36.286,33.05
7.842,36.795,33.05
8.141,37.267,33.05
8.338,37.582,33.05
8.583,38.141,33.05
8.779,38.611,33.05
8.93,39.125,33.05
9.038,39.644,33.05
9.153,40.34,33.05
9.206,40.876,33.05
9.218,41.156,33.05
9.193,42.386,33.05
9.16,43.213,33.05
9.113,43.716,33.05
9.011,44.377,33.05
8.899,45.007,33.05
8.735,45.692,33.05
8.587,46.212,33.05
8.387,46.747,33.05
8.104,47.559,33.05
7.98,47.869,33.05
7.747,48.353,33.05
7.46,48.801,33.05
7.29,49.01,33.05
7.034,49.476,33.05
6.64,50.054,33.05
6.29,50.503,33.05
5.942,50.864,33.05
5.496,51.251,33.05
5,51.668,33.05
4.573,51.976,33.05
4.066,52.312,33.05
3.675,52.551,33.05
3.182,52.787,33.05
2.39,53.078,33.05
2.074,53.178,33.05
1.532,53.274,33.05
0.966,53.342,33.05
0.541,53.366,33.05
-0.142,53.289,33.05
-0.671,53.203,33.05
-1.307,53.078,33.05
-1.918,52.881,33.05
-2.643,52.623,33.05
-3.196,52.414,33.05
-3.588,52.244,33.05
-4.147,51.903,33.05
-4.341,51.783,33.05
-4.397,51.752,33.05
-4.84,51.439,33.05
-5.123,51.266,33.05
-5.542,50.936,33.05
-5.872,50.582,33.05
-6.232,50.084,33.05
-6.578,49.505,33.05
-6.644,49.394,33.05
-6.903,48.87,33.05
-7.23,48.068,33.05
-7.46,47.465,33.05
-7.663,46.804,33.05
-7.787,46.287,33.05
-7.874,45.77,33.05
-7.928,45.149,33.05
0,0,0
-4.097,35.076,33.55
-3.704,34.787,33.55
-3.322,34.574,33.55
-2.737,34.348,33.55
-2.615,34.303,33.55
-2.531,34.268,33.55
-2.327,34.203,33.55
-1.787,34.095,33.55
-1.167,33.99,33.55
-0.963,33.962,33.55
-0.546,33.897,33.55
-0.421,33.891,33.55
-0.043,33.913,33.55
0.072,33.897,33.55
0.149,33.855,33.55
0.159,33.845,33.55
0.214,33.804,33.55
0.267,33.746,33.55
0.423,33.653,33.55
0.621,33.614,33.55
0.746,33.605,33.55
1.01,33.608,33.55
1.026,33.607,33.55
1.616,33.673,33.55
2.118,33.783,33.55
2.386,33.842,33.55
2.899,33.936,33.55
3.16,33.977,33.55
3.815,34.09,33.55
4.081,34.148,33.55
4.182,34.188,33.55
4.223,34.211,33.55
4.238,34.219,33.55
4.281,34.26,33.55
4.307,34.311,33.55
4.38,34.506,33.55
4.451,34.598,33.55
4.563,34.668,33.55
4.817,34.775,33.55
5.328,34.95,33.55
5.38,34.971,33.55
5.494,35.027,33.55
5.628,35.099,33.55
5.764,35.191,33.55
6.533,35.695,33.55
7.082,36.087,33.55
7.231,36.204,33.55
7.524,36.518,33.55
7.902,37.016,33.55
8.169,37.45,33.55
8.291,37.686,33.55
8.496,38.17,33.55
8.699,38.65,33.55
8.744,38.813,33.55
8.898,39.576,33.55
9.041,40.261,33.55
9.101,40.831,33.55
9.117,41.252,33.55
9.098,41.842,33.55
9.079,42.599,33.55
9.078,42.721,33.55
9.032,43.259,33.55
8.929,43.886,33.55
8.819,44.5,33.55
8.627,45.262,33.55
8.504,45.721,33.55
8.205,46.536,33.55
7.979,47.162,33.55
7.763,47.728,33.55
7.539,48.181,33.55
7.359,48.46,33.55
7.249,48.61,33.55
6.929,48.997,33.55
6.636,49.588,33.55
6.331,49.99,33.55
5.964,50.349,33.55
5.559,50.711,33.55
5.249,50.976,33.55
4.442,51.538,33.55
3.965,51.851,33.55
3.426,52.113,33.55
2.973,52.321,33.55
2.411,52.551,33.55
2,52.686,33.55
1.31,52.753,33.55
1.191,52.76,33.55
0.545,52.731,33.55
-0.566,52.585,33.55
-1.112,52.478,33.55
-1.62,52.352,33.55
-2.103,52.21,33.55
-2.599,52.048,33.55
-3.088,51.855,33.55
-3.715,51.559,33.55
-4.334,51.218,33.55
-4.691,50.985,33.55
-4.91,50.827,33.55
-5.344,50.483,33.55
-5.608,50.219,33.55
-5.934,49.807,33.55
-6.248,49.383,33.55
-6.549,48.874,33.55
-6.8,48.375,33.55
-7.023,47.886,33.55
-7.255,47.308,33.55
-7.471,46.703,33.55
-7.613,46.223,33.55
-7.715,45.701,33.55
-7.784,45.121,33.55
-7.841,44.606,33.55
-7.892,44.024,33.55
-7.92,43.517,33.55
-7.921,43.301,33.55
-7.89,42.751,33.55
-7.82,42.17,33.55
-7.733,41.611,33.55
-7.671,41.112,33.55
-7.586,40.578,33.55
-7.418,40.02,33.55
-7.225,39.309,33.55
-7.06,38.802,33.55
-6.97,38.538,33.55
-6.742,38.046,33.55
-6.479,37.496,33.55
-6.325,37.274,33.55
-5.983,36.859,33.55
-5.683,36.457,33.55
-5.339,36.057,33.55
-4.919,35.666,33.55
-4.68,35.473,33.55
-4.617,35.427,33.55
0,0,0
-7.66,44.03,34.05
-7.712,43.373,34.05
-7.714,43.297,34.05
-7.701,42.781,34.05
-7.702,42.742,34.05
-7.657,42.191,34.05
-7.633,41.983,34.05
-7.632,41.961,34.05
-7.536,41.217,34.05
-7.455,40.712,34.05
-7.303,40.196,34.05
-7.168,39.678,34.05
-7.033,39.185,34.05
-6.84,38.62,34.05
-6.61,38.106,34.05
-6.398,37.629,34.05
-6.287,37.444,34.05
-5.963,37.014,34.05
-5.645,36.592,34.05
-5.238,36.123,34.05
-4.702,35.664,34.05
-4.184,35.3,34.05
-3.619,34.875,34.05
-3.431,34.758,34.05
-2.998,34.579,34.05
-2.524,34.414,34.05
-2.241,34.299,34.05
-2.097,34.256,34.05
-1.596,34.174,34.05
-1.095,34.106,34.05
-0.885,34.076,34.05
-0.559,34.029,34.05
-0.089,34.075,34.05
-0.065,34.082,34.05
0.023,34.089,34.05
0.116,34.067,34.05
0.193,34.031,34.05
0.272,33.963,34.05
0.317,33.908,34.05
0.395,33.829,34.05
0.498,33.757,34.05
0.582,33.724,34.05
0.665,33.704,34.05
0.88,33.68,34.05
1.01,33.674,34.05
1.54,33.697,34.05
2.057,33.755,34.05
2.305,33.795,34.05
2.636,33.84,34.05
2.647,33.84,34.05
3.165,33.913,34.05
3.623,34.002,34.05
4.015,34.126,34.05
4.165,34.204,34.05
4.276,34.288,34.05
4.356,34.404,34.05
4.419,34.564,34.05
4.471,34.649,34.05
4.515,34.691,34.05
5.037,34.951,34.05
5.561,35.183,34.05
5.773,35.289,34.05
6.385,35.681,34.05
6.687,35.878,34.05
6.905,36.051,34.05
7.321,36.439,34.05
7.606,36.746,34.05
7.94,37.272,34.05
8.218,37.866,34.05
8.44,38.375,34.05
8.583,38.797,34.05
8.738,39.472,34.05
8.808,39.799,34.05
8.891,40.384,34.05
8.945,40.921,34.05
8.946,41.032,34.05
8.938,41.386,34.05
8.939,41.413,34.05
8.907,42.081,34.05
8.857,42.673,34.05
8.75,43.379,34.05
8.691,43.662,34.05
8.684,43.686,34.05
8.591,44.181,34.05
8.459,44.793,34.05
8.311,45.298,34.05
8.091,45.982,34.05
7.823,46.667,34.05
7.604,47.239,34.05
7.493,47.481,34.05
7.136,48.05,34.05
6.736,48.654,34.05
6.433,49.147,34.05
6.235,49.447,34.05
5.815,49.872,34.05
5.373,50.228,34.05
4.936,50.539,34.05
4.506,50.813,34.05
4.09,51.08,34.05
3.604,51.344,34.05
3.083,51.585,34.05
2.754,51.727,34.05
2.067,51.884,34.05
1.513,51.927,34.05
1,51.922,34.05
0.201,51.872,34.05
-0.456,51.802,34.05
-1.135,51.69,34.05
-1.742,51.561,34.05
-2.384,51.368,34.05
-2.915,51.183,34.05
-3.456,50.961,34.05
-3.954,50.713,34.05
-4.214,50.535,34.05
-4.67,50.135,34.05
-5.093,49.799,34.05
-5.47,49.449,34.05
-5.753,49.078,34.05
-6.008,48.626,34.05
-6.328,48.075,34.05
-6.562,47.619,34.05
-6.845,47.082,34.05
-7.09,46.596,34.05
-7.18,46.404,34.05
